reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR
1701177610247-0-30-1-5-5,train,1701177610247,0,30,1,5,5,Sadness,0.1877281385163466,0.1795790021618207,0.004853903082380917,0.002824780624481451,0.027100290761639632,0.019306362418486326,1.401298464324817e-45,1.401298464324817e-45,0.09046783636308955,0.07990841295282411,3.1927850132604063e-11,3.2581890977333324e-09,0.1622952430050626,0.1619763432212494,0.027018906998195057,0.024019820559942003,0.0,0.0026628597949941903,0.20262586685518422,0.11909573050215837,0.01575863713709016,0.01585258293586472,0.026839519548229832,0.04066525377954042,0.0594237123187831,0.015843355268370215,0.009931634865089637,0.0693050727248195,0.026830276867706917,0.06340396926364818,0.20330647434408697,0.19435700845012127,1.1123809237079813e-10,5.353526346177541e-11,0.021298590302470673,0.017858567709724108,0.019398082770455412,0.017354997868339224,0.0010734917068673194,0.0007320187578794622,0.03763280714075185,0.040382349748393755,0.007368408138645173,0.010977801814393841,0.0027552500860165544,0.05213368701268899,0.0024770702327708656,0.0463270961049453,0.04504121065752552,0.041754021377509366,0.03707906176787215,0.004095428064465787,0.0037299032943947947,0.00019809807179353465,1.401298464324817e-45,5.124390215410779e-07,2.746989883129399e-07,1.7304567919040891e-06,6.620242634955656e-05,5.047705552891822e-09,1.8011372616160796e-06,1.0438449590801493e-08,3.1399180170314094e-07
1701177613122-0-30-1-6-3,train,1701177613122,0,30,1,6,3,Happiness,0.06178026900161053,0.028436323907226266,1.7599975640270014e-10,2.3397576371727595e-13,0.06065073745946085,0.06739859474667655,1.401298464324817e-45,1.401298464324817e-45,0.012209626163093071,0.012209643734286115,0.43928026854991914,0.45179173052310945,2.1533163571954314e-09,0.0,2.7842834792780624e-09,6.309671585569985e-10,0.0,0.0,0.2320656304558118,0.14584760566552477,0.0,0.0,0.00019936344021211503,0.009079588740132698,0.014394180926804896,1.0661937514676755e-10,1.2633626270691152e-10,3.9451402627915937e-14,0.022402038687141565,0.028788998835564857,5.122318076394849e-07,1.239152561594246e-07,0.30079635605216026,0.3364798630277316,2.7658229333700566e-14,1.2463389757104962e-10,4.0751735838491067e-14,5.001053771499909e-11,8.714027750490761e-14,0.0006530403165060185,0.005513369123531256,0.004527018406692454,0.018226977552412513,0.014394433216061847,0.10437380146111676,0.0579533532261878,0.0759947470924801,0.05613710667628597,7.014865727252527e-13,2.2616180252600016e-12,0.008793358232465184,0.0018824952059012022,7.092838385073707e-13,0.005002917195182124,1.401298464324817e-45,3.2574254843513083e-20,1.6166492270998806e-20,1.2967294838749675e-13,0.00012299214047073058,1.3700464662020837e-08,1.2404748664316309e-09,0.0625184123093883,0.03885710293737547
1701177615899-0-30-1-7-5,train,1701177615899,0,30,1,7,5,Sadness,0.3033293068408966,0.25527028044064837,0.01798297337566808,0.017256298971672808,0.05405079685151573,0.03371775383129711,1.401298464324817e-45,1.401298464324817e-45,0.5049983451763789,0.44994298815727235,5.312221603103689e-14,6.526470197218369e-13,1.5522043180171388e-08,0.0004606678792220514,0.0006238961983648216,0.0010844210264391505,0.12498600619534647,0.21166005631287887,0.0,0.0,0.0,0.0,0.18308027187983192,0.1713230068484942,0.01175663582204526,0.021277136821299756,0.01820520348846908,0.15380389789740243,0.13510542189081504,0.08238143778095638,0.5823347131411235,0.5555837025245031,0.0014490873554071175,0.0037549740752789466,0.09488080944865938,0.04953886059423283,0.09516780854513243,0.05517992191016669,1.550826354458024e-26,3.9771319929060314e-10,0.013141887634992556,0.02192368110020951,0.09976175650954243,0.10791023522615428,0.0013955158356111163,0.027800110851724895,0.0074897022393997335,0.01575009622619872,0.023599347813675776,0.025123791396617873,0.01908501374224816,0.0035001061244038134,0.00256045587981739,9.795652543088373e-10,1.401298464324817e-45,0.0002382226275412708,0.00034850265783519847,0.005204310850998158,0.011412620482345367,2.3525071295445465e-21,8.300800941357655e-07,0.0017187877438592796,0.006728449536027826
1701177618243-0-30-1-8-3,train,1701177618243,0,30,1,8,3,Happiness,0.006340783930014931,0.005799203620214593,2.002487847938414e-09,0.0026193431956513386,0.25675435636658217,0.261607324052602,1.401298464324817e-45,1.401298464324817e-45,3.71941697298224e-20,0.10702642401059466,0.38337134222189584,0.38095936725536983,6.031946351740109e-10,9.25186074435794e-19,6.175220397466337e-10,1.4327413845338639e-11,0.31976732313632966,0.4044384121894836,0.0,0.0,0.0,0.0,0.009075654281574867,0.027583716235433972,0.391050854829679,5.165863532758221e-10,0.004260921813719915,0.017032865295186706,0.1143798205380638,0.056853350061768,5.442748814502482e-07,8.433612661903668e-08,0.3836160155018224,0.3951198772223154,9.707455448264232e-13,5.528862774225179e-11,1.0453857591579339e-12,5.430043519190058e-11,3.940138371267202e-37,1.0076620907514698e-20,0.0008179500757154091,9.913931542611632e-10,0.07326728956185309,0.07412829821324608,0.21228117346883568,0.05642040012274682,0.16317939347135155,0.05524647908229387,3.2194361424461125e-11,8.961265621874752e-12,0.02280291969315533,0.15131259512345677,0.15338758317379628,0.0016126150757069216,1.401298464324817e-45,0.0004781889884445615,0.00047818898844425526,0.00031000092823489357,0.002208239970894006,5.976947925328031e-32,4.2743842244424847e-07,0.2767936939997421,0.25752160350541653
1701177685055-0-30-2-0-4,train,1701177685055,0,30,2,0,4,Neutral,0.16316692040612296,0.14464166288574531,1.401298464324817e-45,1.401298464324817e-45,0.06204983284696932,0.040847806508342376,1.401298464324817e-45,1.401298464324817e-45,1.210855358547324e-22,2.3942567035077675e-22,6.242036767078813e-18,1.1364875095529584e-17,0.12779118259803002,0.1326477291683356,0.07818196967397448,0.06967483406756785,0.010321757942438121,0.051115486926088693,0.04747432243699825,0.0005419779413690133,0.0,0.0,0.030212208488956047,0.02062452262010382,1.0072694409633054e-13,1.401298464324817e-45,9.947107368220513e-23,1.401298464324817e-45,0.11178570476671056,0.016161570845774978,0.003905314818018095,1.401298464324817e-45,1.427600725289902e-20,1.0764810443320755e-18,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.971043721320185e-18,5.971193588150657e-18,8.958570659385737e-19,4.1290121040688745e-18,3.192603224478328e-18,5.920387750896233e-18,1.401298464324817e-45,1.401298464324817e-45,0.0012955827487641702,1.401298464324817e-45,1.401298464324817e-45,1.0164705680039459e-22,1.401298464324817e-45,1.3836871978189695e-20,1.492225283057306e-20,2.802596928649634e-45,2.3988098842409043e-06,7.146403369724627e-29,1.1702305093278307e-05,8.74117068642075e-19,4.513325680664209e-18
1701177687818-0-30-2-1-1,train,1701177687818,0,30,2,1,1,Disgust,0.5660235464572907,0.48044690787792205,0.0017286048116147484,0.00046890040626074554,0.36830567866563796,0.34630046486854554,1.401298464324817e-45,1.401298464324817e-45,0.3198094859719276,0.2554312849106888,0.0016580826214824865,0.00612757229246197,0.2054180306692918,0.20141434371471403,0.16471955627202986,0.1964545448621114,0.12182496841996905,0.2081321130196253,0.0,0.0,0.0,0.0,0.30024875352780017,0.31103807389736177,0.057392691013713644,0.016334987462808637,0.01512890843053653,0.06988238851966642,0.7491049557924271,0.8383591492970784,0.8231235722700755,0.7808688163757325,0.004069448759158433,0.0035435065627097864,1.401298464324817e-45,0.00684890295960934,1.401298464324817e-45,0.00619681105793762,0.0019970089627761745,0.0010521009055726072,0.003740347923945326,0.006442213991976999,0.19456791530052817,0.21368955622116723,0.03656952343881126,0.15821928760657705,0.03198821367695922,0.1397818706074152,1.401298464324817e-45,0.00019660562587281,0.03092366047203536,0.17281323281737665,0.16208054629775384,0.004261772303531549,1.401298464324817e-45,0.09649270226558045,0.12841508984565733,0.05867091873660678,0.10610128225137785,1.5521202180400968e-41,1.8826997436707734e-09,0.004914529624708042,0.012414960892419872
1701177690468-0-30-2-2-6,train,1701177690468,0,30,2,2,6,Surprise,0.047536212277676244,0.03713431288439697,0.008842179955919153,0.009146675345608096,0.03678680264080559,0.025748059785773374,0.1278190712754925,0.16080526020377872,0.00791084067896006,0.005435543976879717,2.8114491462625606e-07,4.337156109060954e-08,6.573840876841764e-33,7.320467035862976e-19,3.859341473563064e-21,7.359060494888559e-19,0.0,0.00086758645872275,0.1220533433059851,0.03543833761165535,0.0,0.0,0.18441835368673004,0.1988002757231394,0.4495684220401357,0.0376240417243849,0.04233744431017538,0.09538167965058454,0.10639764444786119,0.09571749015893878,0.13004893884838864,0.11029711986581484,7.811666395453794e-08,1.3209734089798345e-07,0.013341918987407263,0.12362115124367694,0.006345409819093942,0.11984997017338742,3.8377627481772445e-14,5.0048107477171e-14,0.4462390182518014,0.4590638184212521,4.303250208063509e-14,1.6067238964829e-14,0.006202907122387708,0.07189091055967628,0.0028881475143058303,0.05666770248989675,0.185287205544237,0.14692909315897784,0.2111120963285278,3.803208505778278e-14,6.556011230487654e-14,1.2536842445975742e-08,1.401298464324817e-45,2.26059632754993e-11,8.034231467312537e-11,0.1629119133802305,0.19790179713939623,0.0046233948554155494,0.12168647016718522,0.0005733763341691456,0.000563470091960135
1701177692679-0-30-2-3-2,train,1701177692679,0,30,2,3,2,Fear,0.003172661959251806,9.761983117565052e-05,3.5037466721213103e-09,1.0857569876976305e-09,0.0024863031202142154,0.0009638950057023731,1.8690655667854516e-15,3.2915729158558898e-16,0.0005391501193986052,0.013714269000226554,0.007116801570031737,0.012037242440910954,2.9130651900386025e-16,8.440811685864826e-29,3.188637674656831e-16,2.755726105685254e-17,0.1910504192113876,0.27732126414775843,0.0,0.0,0.0,0.0,0.348046049522236,0.32970524445797006,0.19447917266127965,6.366743844870557e-12,3.813292773095098e-12,0.043734673661800526,0.07793104648590084,2.6471337997425253e-09,0.016116846822882256,0.017561388707857062,9.204702276219448e-18,1.5432649844154383e-17,2.2659653143924322e-09,1.9314875710536128e-16,1.0717816369009506e-08,2.637442152007703e-16,4.640463277716446e-24,6.0516258594467204e-24,1.5277634638228493e-24,1.0465160929204673e-24,2.3489325127974148e-24,0.006267608174433273,0.006880794477009147,2.1268999209973405e-14,0.004547273545424168,1.5788854600010034e-13,2.4850008548095065e-18,4.6541839368536557e-17,0.0093578987473717,0.001952690985611579,0.001952690985611579,1.4944701282823395e-18,1.401298464324817e-45,2.056134415136668e-21,6.429153074832249e-09,0.32414269461435197,0.3126758433263357,0.33711759124862695,0.2337706665320258,0.003973637883654279,0.0029937957829307355
1701177695486-0-30-2-4-1,train,1701177695486,0,30,2,4,1,Disgust,0.37846500277519224,0.3049109175801277,1.2775889046483412e-21,3.9241648929747273e-22,0.2848104014992714,0.2634066810210546,6.11558301068489e-28,1.0529017153002936e-28,0.01455591733101751,0.03553997821916525,0.012337217883347936,0.016509197934405136,0.20930765172621854,0.11550782956182952,0.21643569817145664,0.18477398008108137,0.0,5.292368684118666e-05,0.18048035129904744,0.09440755411827313,0.006902702152729023,0.0069145123163859,0.22752108375231422,0.2665544264018535,0.3072563886021574,0.013767270891306273,0.006747856099779377,0.11206566356127622,0.8039274354775746,0.9365239163239797,0.20932016695539155,0.1800853454818328,0.007673848575601943,0.007371500538041162,8.230149281561671e-22,5.977311009371938e-29,3.935026169827668e-21,8.129202187312302e-29,1.70837854185669e-36,2.2278952960888927e-36,0.0006077166815581533,2.132645790604955e-37,0.07755074383070068,0.0696759561578717,0.0475354900292586,0.014090649070320541,0.03892160021315459,0.010300264522428689,7.337573981095858e-31,1.441508767999899e-29,0.03623160055528079,0.14932181264355632,0.14549113471686073,0.006022760535900767,1.401298464324817e-45,0.038605301547795484,0.04881616892913973,0.0624403742763577,0.14641577234724534,0.0002945215154200651,0.005909233835696731,0.05987426743178234,0.04485618671586658
1701177699973-0-30-2-6-2,train,1701177699973,0,30,2,6,2,Fear,0.036759912550526935,0.02213894687981029,5.517379153534913e-43,1.6960382413211371e-43,0.04675897340143438,0.04047564415808056,1.401298464324817e-45,1.401298464324817e-45,1.6718111623942566e-18,0.014452778796354919,0.03010870886065062,0.03548248649735246,6.470763051892886e-28,3.074186014986133e-18,3.9054751707807515e-20,3.113240770834803e-18,0.012807740061543843,0.09932351112365718,0.0,0.0,0.0,0.0,0.07550802497814095,0.07445330048600828,0.11319900379741193,1.2422482173118343e-08,0.0009767118999962623,0.011441750515699189,0.27474137544631955,0.26863202974200245,0.00236097830666628,0.004459415296635883,0.0026479997201375874,0.0033802949440735115,3.5560284029682776e-43,1.67414104055291e-08,1.6986072885057325e-42,2.4739535468794518e-11,1.832925883071245e-08,5.2488707142506515e-11,1.7294581756716748e-08,1.6622789315740946e-08,0.020560511186142376,0.023082589730632663,0.029284681248761456,1.3460389018434135e-10,0.02524812840029055,5.844605136636224e-10,1.401298464324817e-45,1.401298464324817e-45,0.004475788759362348,0.029240527443735436,0.031095058361812974,1.0277223527610281e-08,1.401298464324817e-45,8.353199841191038e-15,4.0218271187208256e-15,0.05412316186417832,0.06261464068666096,0.363278187237059,0.31591786978145436,0.012651498251985034,0.012732285498425467
1701177702665-0-30-2-7-4,train,1701177702665,0,30,2,7,4,Neutral,0.09186689990590256,0.06668992417257842,1.401298464324817e-45,1.401298464324817e-45,0.04182957410812373,0.031703120314826506,1.401298464324817e-45,1.401298464324817e-45,1.7368970802824005e-30,0.039486124625591354,0.08447394110247516,0.09501315647425009,0.03758541735102575,0.029968165026374036,0.05179659434270527,0.04768674171908362,0.04042801534136131,0.12687949985265728,0.0,0.0,0.0045920524901399895,0.004572895312837003,0.03171975814426935,0.02562300800345834,0.1973649806929946,2.4932702438860486e-20,2.226663599614975e-05,0.011690308758079438,0.1726650464038054,0.07081920952477953,0.001238691663003011,1.5614896308306873e-12,0.03142340026806491,0.035287413021888835,1.401298464324817e-45,3.4159683510638045e-20,1.401298464324817e-45,5.0610823797111166e-23,3.7358963901914495e-20,1.0737319863291747e-22,4.1681153069034886e-08,3.3689460066949366e-20,0.015187221657561136,0.015740858197568704,0.047514355382898985,0.00224569105958681,0.037325115483377136,0.003232725035440817,1.401298464324817e-45,1.401298464324817e-45,0.01606981006140505,0.008328594072251349,0.01224277320870892,2.072325349858787e-20,1.401298464324817e-45,9.984790199301196e-27,8.187023912041107e-07,0.004963642785393518,0.005266837786742406,0.06956455577725443,0.03159026134471281,0.06717042832750429,0.07888004599602326
1701177705031-0-30-2-8-6,train,1701177705031,0,30,2,8,6,Surprise,0.07145145855999237,0.05783537088864246,0.017787799627209666,0.01776057394842303,0.02470375593135633,0.01236497973726117,0.08271443552027143,0.1003170260849098,0.013673891934255712,0.016928188797723696,4.4760702440472706e-17,5.896908154469835e-17,0.18834135276249964,0.17843269656101862,0.013475130329953991,0.0163133491312534,0.0,0.0,0.16405337130029993,0.07720267164210474,0.0,0.0,0.2202864068249861,0.24186833348746098,0.3105908149387687,0.041265375725924924,0.04614449944347148,0.08431894257692468,0.015780373939196544,0.006445969224781286,0.129538815212436,0.11246012436846889,0.0010001553727044454,2.7094781973836524e-15,0.052307608040670514,0.18919507631411153,0.04488863799100118,0.18737641343226033,2.885015346452272e-31,8.291798769644573e-34,0.5173250216214608,0.533412341075018,8.869138273560827e-14,1.5173858112568805e-13,0.0028343111199019785,0.014335794529574567,0.0004061434262760759,0.00832062043871051,0.20307984674970306,0.1624836593866348,0.18254632307925842,3.769923215902653e-13,2.9445352332139546e-13,1.6003351152963636e-31,1.401298464324817e-45,7.710661554805945e-38,6.086776664502047e-18,0.18089838058166005,0.22672663229698248,0.0007357457642357021,0.06625296336909132,1.329304301993022e-15,2.1527602245131503e-14
1701177707527-0-30-2-9-6,train,1701177707527,0,30,2,9,6,Surprise,0.036949862588880895,0.019177802713844925,0.003378754192510435,0.003378739464270393,0.00905641152312451,0.005901455562701211,8.377423338483979e-12,0.000678892150224395,0.002986181027466552,0.0055432443684907485,1.490594855951446e-28,1.9634829360461767e-28,0.14947284387138401,0.14626952049647618,0.015969607670994992,0.00963978556946045,0.24510970115661618,0.3305782730380694,0.0,0.0,0.0,0.0,0.20490479658389324,0.1984200064844723,0.31335382820107044,0.010612638388338333,0.01061261770083909,0.047454179545657435,0.035550334552923786,0.001160835297310394,0.014560654884173482,0.008012346255912153,7.105633645004475e-11,9.09792542080417e-11,1.3015981986123918e-10,0.04554959125816866,2.209707464921187e-10,0.04881473742425491,9.615242962708786e-43,3.6900859560553516e-45,0.0995973743343105,0.10320719510006407,2.9551354733966967e-25,5.055750241460266e-25,7.915534450219662e-10,1.4088708028592705e-09,1.121331818381994e-09,1.3622700012382145e-08,0.02082905794183421,0.014723343836766102,0.03907702061733285,0.0006126773266918263,0.001155906579879199,5.3361445521489036e-43,1.401298464324817e-45,1.401298464324817e-45,0.0005328295752406034,0.1567849504555928,0.16850048104060988,1.360043045416859e-09,0.0002944531354360745,4.4273673940525826e-27,0.0013617027672201466
1701177709968-0-30-2-10-2,train,1701177709968,0,30,2,10,2,Fear,0.022779652875336336,0.01608993372125643,7.808394639063678e-10,1.5596912794367679e-09,0.004158975148718502,0.002753984630305352,2.4682533122056028e-23,9.897609138966566e-12,3.148835717989079e-09,0.0116833516767201,0.004503160784197138,0.008692041365311428,0.005564326248965279,0.0009188851380410284,0.012297748985238444,0.008809276042033586,0.25008553365866343,0.33508377174536386,0.0,0.0,0.0,0.0,0.11104941588516032,0.09751739272226885,0.173260713283283,1.5398399914798378e-10,2.9931662458110066e-10,0.07599874909889569,0.07035644693921007,0.007260170773237091,0.000743599706634733,8.269516018537121e-11,7.982317654272227e-08,6.873319601929245e-08,3.904881077223307e-22,1.1097130200756661e-13,6.728700782660573e-22,5.376826373158892e-14,1.401298464324817e-45,1.401298464324817e-45,2.0754697832523228e-17,1.6608105616415917e-17,9.3671370706624e-08,0.0029232495965033317,1.558607000295686e-08,8.092873032093926e-11,1.9837884650365676e-08,8.093679394200823e-11,9.133870627964414e-12,1.2009924920634801e-10,0.0073956271138740206,0.002564655826813552,0.007214664311004499,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.453279049222702e-09,0.10782302902308957,0.10076195810537311,0.5499716572765162,0.19165129248518342,0.004241462172070056,0.003990557718642136
