reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR
1700756736108-2-18-4-18-4,test,1700756736108,2,18,4,18,4,Neutral,0.00014340079505925003,0.00018613745050967005,6.425764382811398e-08,5.8395506741248985e-08,1.6708462564907225e-11,0.006518711009994072,1.401298464324817e-45,1.401298464324817e-45,1.8569327811119211e-19,2.5135648115850956e-17,8.256692496377842e-10,4.0054257410826486e-10,1.33441463572533e-15,4.975490755849201e-17,1.2807155781432077e-17,3.918105683696893e-19,0.2719800651073455,0.35647994875907896,0.11998697891831397,0.033390312269330015,0.22894885689020156,0.2296279370784759,0.00012005253374801003,0.00013697769027196005,0.00589465121738604,8.927246284429207e-08,8.294493909488672e-08,9.773406901558707e-08,0.012229959852993412,0.04619121402502055,4.717871144333847e-17,1.0367609886928699e-16,3.7184730572459326e-10,1.1723481005421204e-10,1.401298464324817e-45,1.756950553158902e-18,2.6257354916295006e-30,1.1429903992166155e-07,1.3174221019651717e-10,1.3015176852926306e-10,8.36670857040645e-09,8.369840731603523e-09,7.439770108365358e-16,3.734428228722208e-15,2.182860923266585e-12,8.369803783381263e-09,8.139373723625725e-12,2.3835434781460677e-08,6.042633926210343e-20,1.3607216331514728e-19,0.00542973023839286,5.136769676283849e-10,8.739557078030206e-10,2.597904918966167e-10,8.071071658233291e-11,5.476027979511859e-07,3.2965985052868537e-09,0.01230114838108417,0.014533041603863164,0.14305478930473325,0.032043550163507434,4.336824788175876e-10,4.2072509365276315e-10
1700756739446-2-18-4-20-5,test,1700756739446,2,18,4,20,5,Sadness,0.0416462235152721,0.0147942407056689,0.025790992565452968,0.03142459671944378,0.008258159924298502,0.016770306788384846,1.401298464324817e-45,1.401298464324817e-45,0.6947073817253113,0.6290163993835449,5.448377032735155e-06,4.451242057257335e-06,7.398885020284983e-12,1.6700174432899253e-14,8.016641983490273e-13,5.6819489163608687e-14,0.2026199698448181,0.2878297567367553,0.0,0.0,0.08807746022939683,0.08726136758923533,0.014228082448244061,0.02633747868239872,0.008118429407477371,0.029998294450342626,0.029671439900994266,0.017750337161123685,3.572311811694821e-07,0.04082728363573543,0.48683735728263855,0.49795653223991393,0.0271622687578201,0.0380233377218246,0.08647217229008675,0.0619065873324871,0.0882385835051536,0.06514065861701965,0.01081074867397543,0.005854013469070121,0.12449171170592312,0.125234979391098,0.048957743868231776,0.05431091412901876,0.0251410901546478,0.0108648315072059,0.014133665058761824,0.0088746051304042,0.1900140345096588,0.201262816786766,0.008289565797895101,1.7553010138726687e-06,1.0694410434553e-06,3.1343453656518273e-06,6.791138002881784e-06,1.5753948787278214e-06,6.199119468419671e-07,0.03792519383132452,0.07616842314600937,0.040375326946377674,0.029885802417993546,0.010810172650963061,0.01082902867347
1700756740978-2-18-4-21-6,test,1700756740978,2,18,4,21,6,Surprise,0.01470552561804646,9.048451902343944e-05,2.3089486376193248e-07,1.0152343250524616e-07,7.800238302491106e-11,0.01029234081506723,1.401298464324817e-45,1.401298464324817e-45,0.00980557510629294,0.03719146735966203,0.0017302472377195713,0.001730246644001441,2.6666970341759656e-22,1.2353165136497907e-23,1.7176254538182593e-25,7.956349092809274e-27,0.38123071193695063,0.4643744170665741,0.0,0.0,0.1626293495297432,0.16159245520830148,0.7864528775215149,0.765299379825592,0.8258763611316681,3.3174806901570285e-07,0.01086558485403649,0.20798139274120334,0.06416491940617558,0.06094370633363722,3.9003705632683854e-17,2.6810858593732544e-17,1.4052985530810255e-08,3.86031031585077e-09,6.358757324940321e-13,5.592683578470318e-08,5.487221191747415e-13,1.6137660097115268e-08,8.64425516056145e-08,2.638873922933273e-07,0.01086537623777981,0.01086406288668506,1.8156680248182522e-08,0.01086554965004318,0.011750487331300912,2.4043517328209433e-07,0.01008162861689919,1.5756664737409675e-07,1.2941514179742883e-14,1.8937803474727854e-06,0.02435507811605925,0.010533748473972072,0.016513608209788724,3.664453723101204e-14,8.37198630462399e-14,1.9472745186883543e-14,7.443039528486815e-15,0.7674320220947266,0.7864357948303223,0.8793442904949188,0.7055043578147888,0.01086553791537872,1.0014403741820394e-07
1700756743678-2-18-4-22-0,test,1700756743678,2,18,4,22,0,Anger,0.05866212323307985,0.058315553888678484,0.02715743463486424,0.03823308236896986,0.1117554754018783,0.11708072349429127,1.401298464324817e-45,1.401298464324817e-45,0.7098532915115356,0.6722640275955201,4.1583865528511294e-14,4.158382656499572e-14,1.567175642730457e-13,0.01833990272134533,0.0,0.0,0.044249882921576424,0.13088346719741822,0.3001085758209229,0.213413418829441,0.3990187913179397,0.4030936539173126,0.024693320319056453,0.028816776350140523,0.001483463926706411,0.05066164582967749,0.059894946590065945,0.03531471006572239,0.43665151596069335,0.4211182475090026,0.05267440378665916,0.04333711192011828,0.016474645584821705,0.01084487549960606,0.0011375191621481712,0.05252072848379609,0.01104995422065249,0.0495834812521934,0.01085155187174669,0.01085172323510044,0.3299156129360199,0.3307967185974121,0.01075166771188373,2.3440133554686362e-05,0.06202025786042209,0.02091591842472546,0.064816266298294,0.01085497597232458,0.36770126223564154,0.3607838451862335,0.02918767593801017,5.872616082314157e-09,3.0818443352842463e-09,0.008564935345202612,2.7446952451831616e-24,0.045618018507957395,0.07352216020226476,0.004105310607701482,0.021723579242825482,0.2128756150603294,0.1473599776625633,0.06316254958510392,0.05708823241293427
1700756746478-2-18-4-24-3,test,1700756746478,2,18,4,24,3,Happiness,0.02554374262690542,0.025485853292047972,2.032199990155849e-14,1.1303948895147193e-06,0.8805566370487213,0.8766921758651733,1.401298464324817e-45,1.401298464324817e-45,0.08377843946218481,0.06501290351152414,0.2444417625665664,0.2612026631832123,2.989069365355603e-08,0.0259109660983085,0.0,0.0,0.15056775510311118,0.236199976503849,0.0,0.0,0.1320158094167709,0.1310689896345138,0.0450864098966121,0.06306403353810303,0.00029742520418942246,7.007823155102959e-10,0.01086535723879926,9.953191693057313e-06,0.3164478540420532,0.22476193606853484,3.6115010516368804e-05,1.0825635035871536e-05,1.0,1.0,7.069868388498438e-08,6.140812913724149e-10,7.027452326724419e-08,9.399870548598702e-10,2.164463844267498e-10,1.693984744144397e-10,8.914680174609851e-11,8.756875780058253e-11,0.07162613496184345,0.05408911593258375,0.4217353999614716,0.09230383411049838,0.33846675157546996,0.09217746928334235,2.2443755227641324e-07,2.5006416763062607e-06,0.07105753272771832,1.2353391634241015e-22,6.476667433851125e-23,0.01086536990478633,0.01086384104564784,0.021880152449011776,0.010190707072615561,0.0333876386284828,0.07488645687699311,0.02325579281896345,0.020315087400376745,0.3899480074644089,0.3460190892219543
1700756752506-2-18-4-27-6,test,1700756752506,2,18,4,27,6,Surprise,0.008812068775296191,0.011185200884938221,2.246570534225613e-06,3.324405361126994e-06,0.0017231047851964413,0.01086564371362326,1.401298464324817e-45,1.401298464324817e-45,0.9998694777488708,0.9998713076114654,2.0047017379454246e-09,0.009539350867271361,7.903541621166213e-21,2.9899704949657303e-19,1.9012165899074135e-20,1.1850867743536974e-19,0.0,0.04934823736548425,0.11186302229762073,0.02537761479616159,0.00559224262833603,0.005585393682122309,0.5631471157073975,0.528809130191803,0.9999976873397828,0.013040286954492282,0.053997411206364566,0.16698863804340355,0.0445983186364173,0.07487833201885222,0.006727752648293922,0.009748883266001871,2.354594332842911e-08,2.8632414128537714e-08,1.7148205251615878e-11,0.024631206132471523,1.2500176067853372e-11,0.016673769801855053,0.45651732981204984,0.45651732981204984,0.7622604906558991,0.7665750861167908,0.02405311875045299,0.008583800122141803,0.04908888377249242,0.06854381039738648,0.02838657665997737,0.07629414126276961,0.3852499365806579,0.3457409411668777,0.9999974727630615,1.2383294259801823e-12,0.005422106105834211,0.0017087975167669012,4.053487323574248e-09,0.026301379129290512,0.05270743258297439,0.6149399280548096,0.6143912434577942,0.8738326132297516,0.7978132784366607,0.005478452146053221,5.694980945158967e-11
1700824359287-0-19-1-0-0,train,1700824359287,0,19,1,0,0,Anger,0.10018637478351587,0.04182417616248129,0.01078717065975065,0.010738549008965401,0.01071415320038786,0.0038004680536687,1.401298464324817e-45,1.401298464324817e-45,0.5868849158287048,0.5217158198356628,1.401298464324817e-45,1.401298464324817e-45,0.00015753160696471016,3.958120942115807e-10,0.003391695627942673,0.003234164207242383,0.4388878464698791,0.5221916079521179,0.0,0.0,0.0,0.0,0.014639795850962355,0.014466011058539112,0.00893802251666775,0.02583737578243009,0.01081612808629865,0.0099244052544236,0.0293537434190511,6.923445118410287e-23,0.6790679275989533,0.6790678203105927,0.01078717065975065,0.002617171709425682,1.401298464324817e-45,0.12344775274395935,1.401298464324817e-45,0.13008379191160196,0.0076813291758298105,1.401298464324817e-45,0.06567503437399862,0.07604552507400505,0.03795307464897629,0.054193747043609526,0.04074970670044417,0.01078717065975065,0.04121603183448311,2.0423678489004496e-39,0.027090080454945507,0.02503825854510067,0.01582655478268861,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.39433599321723e-39,2.2745876672920444e-42,2.740714026003844e-05,0.0259828958660364,3.89520657506637e-08,3.32751621812122e-08,0.01053634798154234,3.0219263897071653e-27
1700824361442-0-19-1-1-5,train,1700824361442,0,19,1,1,5,Sadness,0.005327322520315621,0.01318712756037706,0.10310267060995097,0.10309791713953015,0.02696569655090568,0.03798998445272438,1.401298464324817e-45,1.401298464324817e-45,0.9573947429656983,0.9947515785694123,3.113333468718343e-06,4.341617477621191e-06,6.915928940642866e-12,0.0,4.0516375809929226e-10,3.9824783470976447e-10,0.0,0.0,0.3018214136362075,0.21485994458198548,0.0,0.0,0.00514734764583405,7.855654075683565e-06,0.025719016045331933,0.14923178702592846,0.14667429178953165,0.7997219860553741,0.003932166076265232,0.0061730429064482725,0.1856685042381286,0.17270239591598507,7.824546131018929e-08,2.3088383159120063e-06,1.0,0.882707953453064,1.0,0.8826780319213867,0.01078717075288291,1.401298464324817e-45,0.21181430965662,0.24991713315248482,0.00995655618607994,0.009678723663091651,5.4144072691997365e-06,0.03747603558003895,1.8235049878967425e-06,0.027330429665744303,0.5231558322906494,0.4850465446710586,0.04724913649260997,0.037225082516670206,0.010787171591073251,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.201853533361331e-10,9.686964347110921e-07,7.614681067025241e-07,0.0003443218680331306,3.859049570564826e-06,1.2160072583355959e-05
1700824364321-0-19-1-2-3,train,1700824364321,0,19,1,2,3,Happiness,0.013633058592677093,0.007185080694034612,7.997323235500039e-14,8.657512234238122e-14,0.48277173340320584,0.4457470864057541,1.401298464324817e-45,1.401298464324817e-45,2.437685275870692e-26,0.08052695915102956,0.24996910691261287,0.27497727572917935,0.08281013667583466,2.2444874048233036e-06,0.12853446453809733,0.035459308698773326,0.01953845042735329,0.10903997644782058,0.000615005387226051,0.0,0.0,0.0,0.016628291457891423,0.03305356726050374,0.1289811700582504,4.415967306994721e-15,0.01067779008299111,1.8889329595780493e-24,0.07826222777366634,0.15932666659355157,2.1467987844178176e-16,5.602883129884005e-16,0.7213229477405548,0.7427351117134094,6.13096060709112e-28,0.0017284271190873611,6.489229317583325e-28,4.570012232832131e-25,2.0460753924478323e-10,2.2334444016447463e-10,4.545490608970286e-16,7.581508684231504e-17,0.07021858096122742,0.06519350707530974,0.19566925764083856,0.11879677847027773,0.15733630061149592,0.10220333486795417,5.7670369916472186e-21,2.2514636505407324e-20,0.02527014259248969,0.39362839758396145,0.3827734887599945,0.0017302665044552812,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.0002444397890940433,0.02796727139502757,5.879170694084159e-20,1.2515372738164388e-08,0.19405934214591974,0.192367322742939
1700824368612-0-19-1-4-0,train,1700824368612,0,19,1,4,0,Anger,0.21999543756246565,0.1599014431238174,0.01083382284268735,0.01083382284268735,0.013845204841345543,0.02096576709300277,1.401298464324817e-45,1.401298464324817e-45,0.6814062535762787,0.5725094437599182,1.3569965870386875e-14,1.2834181383392008e-14,6.563755650113021e-10,1.232027765157698e-21,1.4528987821865743e-11,2.735436057361307e-23,0.06465377062559123,0.15079374015331262,0.0,0.0,0.1355982273817062,0.1350653767585754,0.015116713754832672,5.5887927373987636e-05,0.0108579164370894,0.01073855180293319,0.01083382284268735,2.3436187762977574e-19,0.05083341486752027,0.0410187728703022,0.22749422341585157,0.21267263293266295,0.05549536235630503,0.06532495915889737,1.401298464324817e-45,0.00967917265370482,1.401298464324817e-45,0.01081612901762125,0.01074156407266851,0.01074156407266851,0.07172804176807399,0.059583293646573963,0.01081612901762125,0.01081612901762125,0.1346717298030853,0.021509510464966228,0.13232024163007736,0.01078901020810006,4.883385018325555e-41,1.912436092171937e-40,0.011245457828044852,6.900372797658229e-27,1.4069887679845565e-25,2.8815525282300537e-21,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,4.022704912232111e-12,0.0030216753948479,0.0142349218949675,0.018935276381671362,0.029480372183024843,0.025017612986266584
1700824371517-0-19-1-5-5,train,1700824371517,0,19,1,5,5,Sadness,0.02399546504020687,0.01382979173213237,0.049507449194788895,0.049924983084201735,0.0106300022453069,0.024952338263392444,1.401298464324817e-45,1.401298464324817e-45,0.7036095857620239,0.7193224430084229,2.153154810002889e-06,1.9226765743951546e-06,9.075824120019503e-11,0.0,9.075824120019503e-11,3.0133473963205383e-34,0.0,0.0,0.20004121065139768,0.112347887456417,0.0,0.0,6.260260124690831e-05,6.275532996369293e-06,0.01022332869470118,0.0710070729255676,0.0589676797389984,0.4133617579936981,3.878983625327237e-05,0.00269062188453967,0.2947151571512222,0.2834470003843307,4.560071715786762e-07,2.152787828890723e-06,0.8201507329940796,0.4395108520984649,0.80384761095047,0.4394705891609192,0.00967915747314683,1.0829122971608984e-12,0.1441457420587539,0.15783667713403696,0.01086265314370388,0.01083161542192097,3.603662844398059e-05,0.012978514004498653,2.7713262170436792e-05,0.00966143282130357,0.3229238092899322,0.2954898774623871,0.019660431519150732,0.006153067201375874,0.0058981291949748,7.0478279089236854e-34,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.791072908323258e-06,0.0109637891873717,6.609440106331022e-07,0.002742277574725416,1.5342781125582403e-06,8.323002839460969e-05
1700824373977-0-19-1-6-3,train,1700824373977,0,19,1,6,3,Happiness,4.752261957037266e-05,1.1383407672838082e-05,2.0891354246543893e-08,1.3001374643550907e-08,0.2766940623521804,0.2371479719877243,1.401298464324817e-45,1.401298464324817e-45,0.01072756312787524,0.010855956841260141,0.2879930168390274,0.3039094716310501,4.0157314255864345e-22,1.401298464324817e-45,4.0157314255864345e-22,2.802596928649674e-46,0.07560883611440657,0.16300668865442275,0.0,0.0,0.0,0.0,0.01396458279341454,0.00047710757062302,0.01095796059817067,5.524571866644131e-09,1.1837299780381745e-07,2.523625039952026e-13,0.0389592535793781,0.06933008059859275,2.3970123170367422e-17,1.5338382222584177e-17,0.6313550472259521,0.6602903604507446,2.2234146456205585e-15,1.4786240148945159e-10,2.6592119746642424e-15,5.819880698254573e-07,1.1179088687737774e-12,4.7916457807115094e-24,1.6315610764650073e-07,1.3165997927444572e-07,0.02716282829642288,0.02716195937246082,0.11834993585944172,0.04955875687301152,0.07391200661659232,0.03793272115290157,2.0962132474267073e-08,6.436875068516214e-08,0.011870800238102611,1.061916808826892e-12,7.875606633858677e-13,3.0828566215146015e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.00035485995758787023,0.015205966401845161,1.3711896485801865e-06,4.297615578252601e-06,0.11574775874614711,0.0692118443548679
1700824376390-0-19-1-7-5,train,1700824376390,0,19,1,7,5,Sadness,0.05405366346240043,0.0192605519667267,0.01085945703089233,0.026379006169736322,0.014918562583625252,0.01059994837269186,1.401298464324817e-45,1.401298464324817e-45,0.41773366928100586,0.3858637601137161,0.005053640529513271,0.0002584576024673708,4.6090198243049076e-33,1.401298464324817e-45,1.6134987538968378e-33,2.802596928649634e-45,0.007858932018280132,0.049766122922301426,0.1813990786671638,0.09213983118534083,0.0068866483867169375,0.006853524595499128,0.041774195060133884,0.0356864146888256,0.006200939416885352,0.027163230255246067,0.0237013939768075,0.0766163319349289,0.0015337295015342334,0.01536014508455985,0.6300755739212036,0.61378014087677,0.01086594397202127,0.01086841123178598,0.0668168291449546,0.07585405260324471,0.0670165792107582,0.09220011830329887,1.2830342207128495e-23,5.499568630024126e-35,0.0877609699964523,0.1036047935485839,0.05432577468454838,0.06482959538698194,1.691545430730916e-05,0.01084463568404314,1.1677986913127847e-05,3.0483405453196657e-06,0.1978704184293747,0.172844885289669,0.010077659320086191,1.2187820048535773e-23,9.039073304534413e-24,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,3.9290693198967855e-10,0.013947045803070001,4.4659498996679824e-07,0.0052009913604706155,0.0005899345560465013,0.00039865609141989113
1700824379019-0-19-1-8-3,train,1700824379019,0,19,1,8,3,Happiness,2.6865539439313593e-05,2.065305725409417e-05,8.08088866932622e-09,7.197810569792298e-09,0.5122312247753144,0.4966563284397125,1.401298464324817e-45,1.401298464324817e-45,1.6715108764027828e-20,0.07743412777781483,0.275028258562088,0.2857613265514374,1.2686627481883772e-08,1.401298464324817e-45,1.2686627481883772e-08,2.802596928649674e-46,0.07471471354365349,0.16234842985868453,0.0,0.0,0.0,0.0,0.010921950079500663,0.0066079068928956,0.18518579155206683,1.5783576445826957e-09,0.0058978456072509,1.154950165724052e-13,0.0786549672484397,0.1555627286434173,2.792199080979207e-19,3.7490155425291225e-19,0.7461370050907136,0.7732971608638763,1.2168587975637272e-15,2.558526611060043e-12,1.2014619726320423e-15,1.5556163236903074e-12,1.2032437732963308e-35,1.401298464324817e-45,8.621533261615748e-12,2.8867734374812844e-12,0.05616951808333392,0.054107506945729196,0.19408691674470901,0.08982436433434486,0.1487333208322525,0.07601994276046749,8.005539095099406e-16,2.775808029205396e-15,0.02213428337126967,0.35551491975784305,0.35320925116539004,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.0015109413070603303,0.015090010780841032,6.011349032632544e-05,5.1651473768285586e-05,0.2465257003903389,0.24268197715282433
