reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,AU1,AU2,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU12,AU14,AU15,AU16,AU17,AU18,AU20,AU22,AU23,AU24,AU26,AU28,AU43,AD29,AD30,AD34,AD35,EYE61,EYE62,EYE63,EYE64,UNMAPPED_MouthLeft,UNMAPPED_MouthRight
1700756365257-2-18-2-2-6,test,1700756365257,2,18,2,2,6,Surprise,0.32841868882533165,0.3886893964023329,0.002141705463468673,0.4712186953984201,0.005248757451798132,0.05645476682454523,0.13776685639944236,0.003495420641714917,0.000502974414193208,0.00025770642212118644,1.6815581571897804e-45,0.0021539725836503968,0.00128957849705931,0.05420477963424948,0.18144266151666738,0.0010049590091565695,0.018249399678141237,0.05183079910314819,0.009962451892385805,0.6766175442821502,0.0009800911692532616,7.79567184237474e-05,0.06239966948972623,0.01908393977525213,0.001227753540339395,1.401298464324817e-45,0.02075251769274471,0.022754457492070865,0.08050437954564887,1.3545563434671449e-11,0.00010086302232215121,0.00010694608256299182
1700756370115-2-18-2-4-1,test,1700756370115,2,18,2,4,1,Disgust,0.03673808214953165,0.03602971857714385,0.09526487306381261,0.030928957605889637,0.1864404646049782,0.27840211817141003,0.05977434064261611,0.299879250640133,0.304182381182909,0.028184409951791146,0.07112581049504312,0.2701072273262269,0.11062744837254285,0.1993902841172821,0.03371070287218211,0.1826660543341101,0.0014225271748718523,0.029907690259370494,0.006002948367698355,0.09401991245710173,0.06708510718449058,0.04677388873427368,0.019877904334790218,0.0076243159131156885,0.0008978085783769199,1.401298464324817e-45,0.26373024160663283,0.0,0.10212505220745999,1.0320093701774355e-12,0.007619630424536159,0.0050654603157453916
1700756373040-2-18-2-5-1,test,1700756373040,2,18,2,5,1,Disgust,0.05573354205116626,0.08801106040676432,0.14679533123659588,0.04101989623764169,0.4464403754721085,0.39131985952456794,0.023729603551328138,0.2108463068725541,0.5469822396524251,0.1299345818043216,0.21221354990266894,0.3624982581279862,0.4767803837855657,0.17700248621016393,0.0013659523813359662,0.6587332309068491,3.053929274290537e-17,7.806323619695917e-22,0.0017235001578228238,0.05836875087258044,0.13940375888158169,0.1601959612260206,0.06689726693816002,0.010119121296122186,3.936842698086852e-17,1.401298464324817e-45,0.24842096070448555,0.0,0.08753846635421116,0.05125106499911962,0.007078570643533328,0.002833216662792843
1700756380628-2-18-2-8-6,test,1700756380628,2,18,2,8,6,Surprise,0.3271301512533087,0.37206952758133416,0.0003215101421623612,0.5450861002473781,0.0007708297008545634,0.0023290516304759344,0.022094871311626404,0.0023546779217819285,0.002354677921781926,3.10658264683159e-19,6.415816599383318e-21,3.27776034456323e-17,0.008601719040113169,0.01316793668861677,0.013727221374126738,0.002354676197561933,0.0010520102083377016,0.004137964075365125,1.4608952610163222e-21,0.5346821217370159,3.109480577003295e-14,3.8558044699472033e-31,0.0738003257662486,0.0034065219016788575,2.7270234866860555e-14,1.401298464324817e-45,0.0,0.16438716861108935,0.00936208571850631,5.3031758219717414e-33,8.233266748591128e-19,5.959686401052547e-35
1700756382762-2-18-2-9-6,test,1700756382762,2,18,2,9,6,Surprise,0.17877916231219992,0.2106165929639246,0.0004678814134983479,0.16643428419104866,0.007923336342965555,0.004255459026358119,0.018488241949429066,0.0006934389029515298,0.009684635925774832,0.0005689737018846656,0.007292574394732668,7.983856175161618e-07,0.003734474063566769,0.024301260761088406,0.012772486303380945,0.0021052602369324974,7.49407078113495e-07,0.0004724113804129022,2.025667543370524e-07,0.27373776949855755,0.011140743743739433,0.035660757721033526,0.031330031518086,0.0024508469802283456,6.579311440790762e-24,1.401298464324817e-45,0.03641655470710246,0.012687398570900139,0.0,0.0023100487608443574,3.121927693557532e-06,1.50873134658972e-44
1700756481968-2-18-3-0-4,test,1700756481968,2,18,3,0,4,Neutral,2.984173165556791e-15,0.0005608074730692434,8.943907425723376e-15,0.022836879667138474,0.00016524739690024635,0.0007410939106497367,4.101133505590631e-44,1.401298464324817e-45,1.401298464324817e-45,1.4947183619464718e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.107624068701204e-29,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.12476670406758782,0.0,0.0,6.970254645908024e-29,1.401298464324817e-45,1.401298464324817e-45
1700756486528-2-18-3-2-0,test,1700756486528,2,18,3,2,0,Anger,0.050037262873956885,0.024722394139583485,0.06877910841236973,0.1381764811808049,0.11214903275249521,0.48890475134054817,0.04035781225732833,0.0061648056189252285,0.03274828375298091,0.01092643894338604,0.003995135262620159,0.03275268865030227,0.011921188236795228,0.38747452172566327,0.3377841797549991,0.003437604582316724,0.028878042171466667,0.3234034645060698,0.005368211617072396,0.04921197140322415,0.014420428987601284,0.07448097443379065,0.05726971585778903,0.04415533381088603,0.02836586340460031,1.401298464324817e-45,0.07698902652288472,0.006083513346190244,0.23884032486627496,0.0,0.0064205683349124465,3.457376077193805e-08
1700756490593-2-18-3-4-3,test,1700756490593,2,18,3,4,3,Happiness,0.02806181968902352,0.024405979270434534,0.018962027977977372,0.02394137503868399,0.575317063233308,0.20566709846055528,0.014874622536202224,0.0030838095845358397,0.2873929099067868,0.6329411312937743,0.2412085692489157,0.029837422197064145,0.37668509133553063,0.09043850008887876,6.333934567990889e-09,0.32206465788590677,1.5600426500991005e-12,8.991026831818216e-11,9.130762202478421e-15,0.05572537566682524,0.17216096796313832,0.008773553821568914,0.02994480443630029,0.004167074179826061,0.0005365589751220537,1.401298464324817e-45,0.2731423718233903,0.0,0.05842122933051236,0.004167167888954274,0.0006510138014065194,1.0149729779427331e-26
1700756494467-2-18-3-6-5,test,1700756494467,2,18,3,6,5,Sadness,0.013121386342875921,0.006860910886462029,0.03278804002329702,0.03535249743204001,0.05933793262956892,0.20316470923523106,0.015932799250673403,1.9449722005286663e-06,0.01309583713009483,0.008585530935852105,6.8735851516046745e-06,0.10475858159188642,0.00030568741127958983,0.6080585812422867,0.19816022926462623,0.009426357558853196,0.07671443850139203,0.2420851221753608,0.008345018445428764,1.8666190173402286e-08,0.007686646102976736,0.13322965499843425,0.03230688168550837,0.040235481178465635,0.03066661965341676,1.401298464324817e-45,0.10951706754664575,0.0,0.08139474624767896,0.01058397355567042,0.0004587642715326315,9.575539506219583e-45
1700756499157-2-18-3-8-0,test,1700756499157,2,18,3,8,0,Anger,0.04563369052484627,0.021759826643392398,0.07940462821473673,0.2160018228141173,0.12338834144175048,0.5110120952129364,0.022648154525086246,0.05567260973815181,0.03612933378511414,0.008596993231913022,6.650855889785087e-27,0.11453458857334527,3.1283508618695527e-23,0.5793731908081099,0.22193132345176608,0.0039025670235489766,0.019119013789353507,0.2245968467943991,0.009178582784564498,0.00040086447791067443,0.015709051582962222,0.047722600653806665,0.015113587173012344,0.034956163773313106,0.026050133871224974,1.401298464324817e-45,0.03736943244002757,0.026191838281617162,0.37139523020014165,0.0,0.008740560330140031,1.401298464324817e-45
1700756505088-2-18-3-11-3,test,1700756505088,2,18,3,11,3,Happiness,0.057374358922243074,0.08300678580999371,0.04152758462975417,0.030942960564667922,0.7057469765345256,0.3819145371516546,0.027427148881057847,0.02593520040063591,0.5478286971648534,0.7227498084306717,0.325060207893451,0.09902511721608337,0.45551499327023826,0.15018459296069409,1.508651118038889e-10,0.510831479045252,3.7344986442267943e-10,1.9760678526364715e-13,5.5893820713947765e-09,0.07180164099825861,0.24095407761633394,0.01395913555259425,0.04681804230018085,0.009299369774265112,0.0014500779398009,1.401298464324817e-45,0.052533550498386206,0.09613037196298438,0.16982378462950384,0.0,0.0027170521987841035,0.0028811763611883757
1700756506384-2-18-3-12-4,test,1700756506384,2,18,3,12,4,Neutral,0.0003240914518603939,0.0001811877511044972,0.0003892643192102449,0.007337754410810932,0.004423566560510107,0.003089960238843386,0.00019472292594344918,4.42453764902632e-06,8.489234001423368e-12,2.8276840541928346e-12,5.795825951094668e-11,4.3076446748337864e-08,4.9017743207584364e-12,5.3265272047148576e-11,1.619276337012386e-17,3.64362512718033e-12,4.2980983317184974e-17,2.2747223377699727e-20,6.358382065931474e-16,3.9294659500401176e-05,1.7910884075848122e-06,1.7817161652100694e-11,4.272632590655393e-07,2.504166459375845e-06,1.1476659984009504e-06,1.401298464324817e-45,0.15262005086988206,0.0,0.009800973689804454,2.151296252047924e-13,5.996651054238326e-11,6.493806866860139e-09
1700756508190-2-18-3-13-6,test,1700756508190,2,18,3,13,6,Surprise,0.31157751101217185,0.3731089737964794,4.467570961323257e-09,0.5765720918308943,0.0002466057020094749,0.011510127769644126,0.12381900611025021,0.0032257356060085875,0.005841367164187716,7.250412569362516e-28,0.006174000616105705,5.423711426264211e-18,0.015059643420848538,0.05530177002462244,0.13013060130178924,0.0024390116326495773,0.005370583267980073,0.04092578754866876,0.014147969742286156,0.6991936117410663,0.0021441550006187286,6.82016282690471e-25,0.06998157799243933,0.011453123087511402,0.0007656564457430275,1.401298464324817e-45,0.004094556080720687,0.05989309430588033,0.00192109591638048,2.6198452018089208e-24,6.413725108329956e-20,6.9381568164506125e-18
1700756511419-2-18-3-14-4,test,1700756511419,2,18,3,14,4,Neutral,0.0035247264059950142,0.010733754377967314,0.002796244358073552,0.024022069856679634,0.006064999239930018,0.037275498752808896,0.00041961300149378686,7.2826158615256e-13,5.346359210499276e-09,1.405353830423696e-09,2.3765668486422856e-09,0.05096413387606541,3.364544825262753e-11,0.029330011644959825,0.0013188022500763715,0.007560659499981198,0.00023909348529223653,0.002962869033217428,8.290994740933959e-17,0.00025334871605798735,0.0001968930721353771,4.4219795014877027e-23,0.000563165855935557,0.00047818692579586544,0.000393207402280867,1.401298464324817e-45,0.3540788049499194,0.0,0.12688166537651943,7.88364826753843e-27,6.525069023839366e-33,7.058607945952397e-31
1700756512745-2-18-3-15-5,test,1700756512745,2,18,3,15,5,Sadness,0.05032345705355202,0.01170942570218656,0.06949717582513884,0.0393110766108113,0.07548086624592537,0.32416209354996683,0.012731934059411238,0.010095152346426961,0.01143716687608195,0.0061983016218230165,3.729151924019297e-15,0.49196597884098686,6.277837347380411e-17,0.7073357353607814,0.13329585740963615,0.052498437650501675,0.018450656213389247,0.10798671059310433,0.008457469002102345,1.0025612358558847e-05,0.007525185558769957,0.01101069558537605,0.01086394296338155,0.03113323546325162,0.030971528186152335,1.401298464324817e-45,0.32286886249979335,0.011331387112538017,0.17270754408091304,0.014815509816010791,1.217966394726411e-38,1.3175568531495824e-36
1700756516990-2-18-3-17-3,test,1700756516990,2,18,3,17,3,Happiness,0.0354691674932837,0.05380749687780427,0.013926453081270006,0.014377161313601686,0.6076703084874073,0.15436790587070084,0.052145328466561565,0.00747392518003843,0.26926821694146286,0.722127465324085,0.17831724728986265,2.6704414279210555e-06,2.462907254421424e-07,0.027646864991414163,3.711870567083923e-06,0.04988713586239248,5.52363218546938e-13,1.3772156276767574e-12,0.0006825404794666626,0.0005905948952097485,0.17756411837282776,0.00545168607795407,3.8874225238202016e-07,0.003830056465051715,2.0574802848238223e-19,1.401298464324817e-45,0.19785200332601863,0.01357958503067493,0.031621338978099295,0.003887032748510811,0.014969604673607707,0.006448298133909674
1700756520318-2-18-3-19-6,test,1700756520318,2,18,3,19,6,Surprise,0.342784361106654,0.4087126890192546,0.008453285317106398,0.6188449631737967,0.0015761192654277826,0.012213643201008468,0.030786670402934112,0.0038442815392045197,0.004399437465084996,0.0008328500361287038,0.011639118287719515,4.2214173884962423e-22,0.027860121141808688,0.01917805934936038,0.030470080090818523,0.004043933198166368,0.00406464420306213,0.0030264151945781827,3.1657859999594053e-10,0.833254266675488,0.0025588184778350545,0.0009196903511373779,0.03535116339386278,0.006938900077177142,0.00032400714540698367,1.401298464324817e-45,0.14223538885513937,0.0,1.7443087805681666e-05,0.00561344914097695,7.038835901419995e-10,3.51205671294518e-08
1700756706103-2-18-4-1-5,test,1700756706103,2,18,4,1,5,Sadness,0.08266480956226582,0.03181446570088151,0.0940221385719875,0.04746926901381275,0.06534802941605444,0.36425156344970067,0.02283876168463995,0.0009142195141223779,0.00503779256761135,0.004859634290407213,5.099828825452547e-07,0.3694323544196474,1.703994986478786e-09,0.440686001162976,0.13972878303999697,0.03506168612681597,0.01353392471806194,0.15349587649106977,0.004474311102042793,0.015743728298775714,0.008666563512695938,0.23390519598405535,0.020114190317690312,0.02501929950279489,0.01567492887455344,5.0173506738656084e-23,0.01589703702217471,0.060774565014677706,0.10036205922563868,0.052891617763089004,0.0013209445307760552,6.374511262190253e-22
1700756707997-2-18-4-2-4,test,1700756707997,2,18,4,2,4,Neutral,0.00016766486227196052,0.004954435375960456,0.00011395427879201802,0.0490541664573053,0.002432665818445623,0.01297298763044329,4.258536809864655e-06,2.831957786072324e-10,8.772987172565398e-07,4.0407605635256475e-07,4.442663104114046e-15,6.86763988659538e-17,9.257293901261655e-18,2.950660734202739e-17,1.7221878189264263e-09,2.1401063600824115e-09,2.2766650724769134e-07,6.152277493655162e-09,2.0825004410238736e-07,6.128549228785516e-12,1.3551751380488042e-07,3.319583064990102e-11,4.4996238754655787e-07,3.795886944710688e-07,2.637221872686668e-07,4.439839968753748e-31,0.009863472846336641,0.03355934781332808,0.24982041418552395,0.0,2.0448816301959794e-11,5.640786784576624e-30
1700756711213-2-18-4-4-4,test,1700756711213,2,18,4,4,4,Neutral,1.6901424386891092e-07,0.0010337352270734677,0.0002161041888143461,0.030410906431886008,0.001944043486261722,0.0042063460663351255,1.9015378143957817e-07,3.643228777532731e-08,8.808498896077713e-07,4.0239936927070286e-23,1.0107841002966994e-06,9.283462284470508e-36,2.965170870870721e-07,6.685691273965062e-08,9.522722955827382e-08,5.237677992429715e-08,3.672093954518553e-11,7.344169085779671e-11,2.032976004444077e-23,3.5391080940306403e-19,7.769541085283759e-07,3.81843846963872e-16,1.770192666857961e-11,7.460686408936728e-08,2.5099791809818732e-23,1.401298464324817e-45,0.005387796089053149,0.14060801168282824,0.045221345522440955,1.854416848832425e-15,2.184529073387785e-27,1.6815581571897804e-45
1700756713736-2-18-4-5-4,test,1700756713736,2,18,4,5,4,Neutral,3.2433080646237474e-13,0.017625436186790418,6.042138250376509e-10,0.0788578299533886,0.002155655242919843,0.012163463390121807,9.843100888419504e-18,2.2693423241232266e-18,5.443688918782502e-17,2.6327389497123988e-33,6.467415750710711e-17,1.6114932339735395e-45,1.6329392905204284e-17,3.9079794722739985e-18,5.8572777390015804e-18,3.2293195621609763e-18,2.4021145401955397e-21,4.804216001524292e-21,1.3300955161794061e-33,2.3735346332286518e-32,4.782269207253673e-17,5.37046547435931e-28,4.456126697378585e-22,4.541925654882698e-18,1.6421793475790657e-33,1.401298464324817e-45,0.040383407265956794,0.003016489532698547,0.2352400536338488,0.0,1.4292504198290247e-37,1.401298464324817e-45
1700756716598-2-18-4-7-0,test,1700756716598,2,18,4,7,0,Anger,0.09514522066650287,0.01167246874004676,0.11415566636521055,0.10189710143798338,0.11934268325691819,0.5637401705607772,0.016448404147619486,0.017317634358300856,0.007067393845726813,0.0010018271207544965,1.344893544186362e-08,0.22066626792796643,1.4863960387289722e-09,0.3598420693526016,0.14420345984399316,0.024253158196162583,0.013133317573904879,0.14403900358205038,0.0025853062768873957,0.0015838351395821607,0.005589435936182639,0.04138252582154027,0.009345578383446651,0.02630462088375979,0.01766995026293512,1.401298464324817e-45,0.09991002359117068,0.0,0.2061268850540121,0.0,0.0010331131965015607,1.401298464324817e-45
1700756719177-2-18-4-8-5,test,1700756719177,2,18,4,8,5,Sadness,0.03654005713760848,0.0425968483400841,0.03802270428277549,0.029368886789568817,0.00189132025852006,0.0068961308486776155,0.013863785658031643,4.433848338058813e-08,0.0002853916531396013,0.0032903002202421534,2.77811496410818e-24,0.5846840833624204,1.8254579771399582e-26,0.5801031808058421,0.07369249674181139,0.04093040766504899,0.027060093880054356,0.010335258826324112,0.004219785206423028,0.017178761151929654,0.002936597156344246,0.003645283699852262,0.01106313057243819,0.015510459927221092,0.019002888693163744,1.401298464324817e-45,0.22486619999011356,0.0,0.04661545169850189,0.013104947708591823,0.0011717641039846439,5.676809220146236e-05
